27174,3
27175,1
27176,1
27177,3
27180,1
27182,1
27185,1
27187,0
27188,0
27189,0
27191,1
27192,0
27193,1
27199,1
27200,2
27201,2
27202,0
27203,2
27204,2
27205,2
27206,2
27207,2
27208,1
27209,2
27210,2
27211,0
27213,2
27214,2
27215,2
27216,2
27217,3
27218,0
27219,0
27220,2
27221,1
27222,2
27223,2
27224,0
27225,1
27226,2
27227,1
27228,1
27229,1
27231,3
27232,3
27233,2
27234,2
27235,3
27236,2
27237,2
27238,0
27239,2
27240,2
27241,2
27242,1
27243,1
27244,2
27246,2
27247,2
27250,2
27251,1
27253,1
27254,1
27255,1
27257,1
27258,1
27259,2
27260,3
27261,2
27262,3
27263,2
27264,2
27265,0
27266,2
27267,2
27268,3
27269,2
27270,2
27271,2
27272,2
27273,2
27274,2
27275,0
27276,2
27277,3
27278,2
27279,2
27280,1
27283,2
27284,0
27285,3
27286,1
27289,0
27290,1
27291,2
27292,0
27293,2
27294,2
27295,4
27296,1
27297,4
27298,4
27299,0
27300,3
27301,3
27302,3
27303,3
27305,0
27306,0
27307,2
27308,1
27309,2
27310,2
27312,2
27313,3
27315,2
27317,4
27318,3
27320,0
27321,4
27324,2
27325,1
27327,3
27329,2
27330,1
27331,2
27333,1
27334,1
27335,4
27336,3
27337,1
27338,1
27339,1
27341,2
27342,1
27343,1
27344,1
27348,0
27350,2
27351,1
27352,1
27353,1
27354,1
27356,2
27357,0
27358,2
27360,3
27363,1
27366,0
27370,1
27371,1
27372,1
27373,1
27374,1
27375,1
27376,1
27377,1
27378,2
27379,1
27380,3
27381,0
27382,0
27383,2
27384,1
27385,0
27386,0
27387,0
27388,1
27391,2
27392,2
27393,2
27394,1
27395,0
27397,2
27398,1
27400,2
27401,0
27403,1
27405,2
27406,2
27407,2
27409,3
27411,0
27412,3
27413,3
27416,3
27417,3
27418,1
27419,3
27420,0
27422,2
27424,2
27425,1
27426,1
27427,1
27428,2
27429,2
27430,0
27431,3
27432,0
27434,3
27435,2
27439,1
27440,1
27441,2
27443,0
27444,2
27446,3
27447,3
27448,3
27450,3
27451,0
27455,2
27456,2
27458,2
27459,2
27460,2
27461,4
27462,1
27463,2
27464,2
27465,2
27466,3
27467,3
27468,2
27469,3
27471,2
27477,0
27478,0
27479,2
27480,2
27481,1
27482,2
27483,1
27484,1
27485,2
27488,0
27490,1
27491,2
27495,1
27498,1
27499,1
27500,3
27501,1
27502,1
27503,1
27504,1
27505,1
27506,1
27507,1
27508,1
27509,1
27511,1
27514,1
27515,1
27516,2
27517,0
27519,1
27520,3
27522,3
27523,3
27524,3
27525,1
27526,1
27527,0
27528,0
27529,1
27530,1
27531,6
27532,3
27533,2
27534,1
27535,2
27537,2
27538,1
27539,0
27541,2
27542,2
27543,2
27546,2
27547,1
27548,1
27549,1
27550,1
27551,2
27553,3
27554,2
27555,3
27556,0
27557,3
27558,3
27559,1
27560,4
27561,1
27562,1
27563,1
27564,2
27565,2
27566,4
27567,0
27570,3
27571,2
27572,3
27573,1
27574,3
27575,1
27577,1
27579,2
27580,0
27582,1
27583,3
27584,0
27586,0
27588,3
27590,2
27592,1
27593,2
27594,2
27595,1
27597,2
27599,1
27600,1
27601,1
27602,1
27603,0
27604,1
27606,1
27608,0
27609,0
27610,2
27611,0
27613,1
27614,1
27615,2
27616,2
27617,2
27618,0
27619,1
27620,0
27621,2
27622,1
27623,1
27624,2
27625,2
27626,2
27627,2
27628,2
27629,2
27630,2
27631,2
27632,2
27633,2
27634,2
27635,2
27636,2
27637,2
27638,2
27639,2
27640,2
27642,2
27643,1
27644,2
27645,1
27646,1
27647,1
27648,1
27649,1
27650,1
27651,1
27652,1
27653,1
27654,1
27656,1
27657,1
27658,4
27659,2
27660,2
27662,2
27663,3
27664,2
27665,2
27666,2
27667,2
27668,0
27669,1
27670,0
27672,2
27673,2
27674,1
27676,2
27677,1
27678,2
27681,3
27682,2
27683,1
27684,2
27685,2
27686,2
27687,1
27688,2
27690,1
27691,1
27693,0
27694,0
27695,0
27696,0
27697,2
27699,1
27700,2
27702,1
27703,2
27704,2
27705,2
27706,3
27710,0
27712,2
27713,1
27714,1
27715,0
27716,3
27718,1
27720,0
27721,2
27724,0
27725,0
27726,1
27729,2
27730,2
27733,0
27735,2
27736,2
27738,3
27739,2
27740,0
27742,2
27743,2
27744,0
27745,1
27746,2
27749,2
27750,1
27751,1
27752,2
27753,0
27754,0
27755,3
27758,1
27761,1
27762,1
27763,1
27764,1
27765,1
27767,2
27768,2
27769,2
27770,1
27771,1
27772,1
27773,1
27774,1
27776,2
27777,2
27779,1
27780,1
27781,1
27783,2
27784,0
27785,0
27786,2
27787,2
27791,1
27792,4
27794,1
27795,1
27796,1
27797,1
27798,2
27799,2
27800,1
27802,1
27803,1
27804,1
27806,1
27807,1
27810,2
27811,2
27812,1
27813,3
27815,0
27817,2
27818,0
27819,3
27820,0
27821,1
27822,0
27824,2
27825,1
27826,1
27828,1
27830,4
27831,0
27832,2
27833,1
27834,4
27835,3
27836,1
27837,0
27838,1
27839,3
27840,2
27842,1
27843,2
27845,1
27846,1
27847,1
27848,2
27849,2
27853,2
27854,2
27855,0
27856,3
27858,1
27859,0
27860,0
27862,2
27865,3
27866,0
27868,0
27870,1
27871,1
27872,1
27873,1
27874,1
27875,0
27876,1
27877,1
27878,1
27879,2
27880,3
27883,1
27884,0
27885,3
27886,2
27887,3
27889,0
27890,1
27891,1
27892,2
27894,1
27895,1
27897,0
27898,2
27899,0
27900,1
27901,1
27902,1
27903,1
27904,1
27905,1
27906,1
27907,1
27908,1
27910,1
27912,0
27913,1
27915,0
27916,2
27917,1
27918,2
27919,2
27922,3
27925,0
27927,2
27928,0
27929,1
27930,0
27932,3
27933,1
27935,3
27936,1
27937,1
27938,3
27940,0
27942,4
27943,0
27944,0
27946,0
27947,1
27948,2
27950,1
27951,1
27952,1
27954,1
27955,0
27956,2
27958,1
27959,1
27960,2
27961,0
27964,2
27965,2
27966,1
27969,3
27970,2
27971,3
27972,1
27976,0
27978,2
27980,0
27981,6
27984,0
27985,3
27987,0
27988,1
27990,1
27991,3
27992,3
27993,1
27995,3
27996,4
27997,3
27998,3
27999,3
28003,3
28004,3
28005,3
28006,3
28008,3
28009,3
28011,3
28012,3
28013,2
28014,2
28015,2
28016,2
28017,2
28019,0
28021,2
28022,0
28023,3
28024,1
28025,0
28026,2
28027,2
28028,1
28029,0
28031,2
28034,0
28035,0
28036,1
28039,1
28041,1
28042,1
28043,0
28045,1
28046,1
28050,1
28051,2
28054,2
28055,1
28056,1
28057,1
28058,0
28060,4
28061,0
28062,2
28064,1
28065,1
28066,2
28067,2
28068,4
28069,4
28070,0
28072,3
28073,2
28075,1
28077,0
28079,1
28080,2
28081,2
28082,2
28083,2
28084,2
28086,5
28087,2
28091,2
28092,1
28093,3
28094,2
28095,2
28096,2
28097,0
28098,2
28099,0
28100,2
28101,0
28102,3
28104,0
28106,2
28107,0
28108,2
28109,2
28110,0
28113,2
28115,1
28116,1
28117,1
28118,0
28119,1
28120,0
28121,2
28122,2
28124,1
28127,1
28128,0
28131,1
28132,1
28133,1
28134,3
28135,1
28136,1
28137,1
28138,4
28139,1
28140,2
28141,3
28142,2
28143,5
28144,2
28145,2
28147,2
28148,2
28149,1
28150,3
28151,0
28153,0
28161,1
28162,1
28163,1
28164,1
28165,1
28166,1
28167,1
28169,1
28170,1
28172,1
28173,3
28176,1
28177,2
28178,2
28182,1
28183,2
28184,1
28185,2
28187,2
28189,0
28191,4
28192,1
28193,1
28195,2
28196,1
28197,2
28199,2
28200,2
28201,1
28203,2
28204,0
28205,1
28206,1
28208,3
28210,2
28212,0
28213,3
28214,1
28215,0
28218,0
28219,2
28220,2
28221,2
28222,0
28223,2
28224,2
28225,0
28226,2
28227,1
28228,1
28229,1
28230,2
28231,2
28232,1
28233,2
28234,1
28235,1
28236,0
28237,2
28239,1
28242,2
28243,2
28244,0
28246,1
28248,2
28249,1
28252,3
28253,2
28254,0
28258,1
28260,0
28261,0
28263,2
28264,2
28265,2
28266,0
28267,1
28268,1
28269,1
28271,2
28272,2
28273,3
28274,1
28276,1
28277,1
28278,3
28279,0
28280,2
28281,2
28283,2
28284,2
28286,2
28289,0
28290,2
28291,2
28292,2
28294,1
28295,2
28296,2
28298,1
28299,1
28300,1
28301,2
28302,2
28306,2
28307,0
28308,2
28309,0
28312,1
28314,0
28315,1
28316,2
28318,1
28325,0
28327,0
28328,0
28329,2
28330,3
28331,1
28332,0
28337,0
28338,3
28342,0
28343,3
28345,3
28347,1
28349,1
28350,2
28354,2
28356,0
28357,0
28358,0
28359,0
28360,0
28362,1
28366,1
28368,1
28369,2
28370,0
28371,2
28372,2
28378,2
28381,1
28382,1
28383,1
28384,1
28385,2
28386,3
28389,4
28390,2
28391,2
28392,2
28393,2
28394,2
28395,1
28396,2
28397,2
28399,3
28400,2
28402,1
28404,1
28405,1
28408,1
28409,1
28410,0
28414,1
28415,0
28416,0
28417,2
28418,2
28421,1
28422,1
28423,1
28424,1
28425,1
28426,1
28427,1
28428,1
28431,1
28435,3
28436,2
28437,2
28438,0
28439,5
28441,1
28446,3
28450,2
28451,1
28452,0
28453,2
28454,4
28455,2
28456,5
28457,5
28458,2
28459,3
28460,5
28461,0
28462,2
28463,2
28466,3
28469,2
28471,2
28472,1
28475,2
28476,0
28477,2
28478,2
28479,4
28480,1
28481,1
28482,2
28484,1
28485,1
28487,0
28490,0
28491,2
28493,4
28496,3
28498,0
28499,1
28500,1
28501,2
28502,0
28503,2
28505,3
28506,2
28508,0
28509,0
28511,2
28516,0
28517,3
28518,3
28519,4
28520,3
28521,2
28522,2
28523,1
28524,3
28525,3
28527,0
28528,2
28530,0
28531,4
28534,1
28535,2
28537,3
28540,3
28541,1
28544,3
28546,2
28548,0
28549,0
28550,2
28551,1
28552,0
28553,0
28555,2
28556,2
28558,2
28559,3
28561,1
28563,1
28564,1
28565,1
28566,1
28567,1
28568,1
28570,4
28571,0
28572,3
28575,2
28576,3
28577,0
28579,2
28580,1
28581,1
28582,1
28583,1
28584,0
28588,2
28589,2
28590,2
28591,2
28593,2
28594,2
28599,3
28600,1
28601,0
28602,1
28605,1
28606,2
28607,3
28610,1
28611,1
28612,2
28613,1
28615,2
28616,0
28617,1
28618,0
28620,2
28621,0
28622,1
28623,1
28624,2
28626,1
28628,3
28629,0
28630,1
28631,3
28634,2
28635,1
28636,0
28637,2
28639,1
28640,0
28641,1
28643,2
28644,1
28645,1
28646,0
28647,3
28651,3
28653,2
28654,2
28655,2
28656,2
28657,2
28658,2
28659,0
28660,2
28661,4
28662,1
28664,0
28665,2
28667,2
28669,1
28670,1
28671,3
28672,0
28674,2
28675,2
28676,3
28677,2
28678,2
28680,0
28681,0
28682,3
28684,1
28685,3
28686,2
28687,1
28689,2
28691,2
28692,2
28694,2
28695,1
28696,1
28697,1
28698,1
28699,2
28700,0
28704,3
28706,2
28708,0
28709,4
28710,1
28712,1
28713,2
28714,1
28715,2
28716,1
28717,0
28718,2
28722,3
28723,1
28724,2
28725,2
28726,4
28727,3
28728,1
28729,0
28730,2
28732,0
28734,0
28735,0
28736,0
28737,2
28738,0
28740,2
28741,0
28743,0
28744,1
28745,2
28746,1
28749,2
28753,0
28754,2
28755,3
28756,2
28757,0
28758,4
28759,1
28761,0
28762,1
28765,3
28766,4
28767,2
28771,1
28772,0
28773,0
28774,1
28775,2
28776,0
28778,1
28779,1
28780,3
28781,2
28782,2
28784,2
28785,3
28790,0
28793,2
28794,1
28795,3
28796,1
28799,1
28801,1
28802,0
28804,0
28811,2
28812,1
28813,3
28814,5
28815,2
28816,3
28817,2
28818,1
28819,2
28820,0
28821,0
28822,2
28823,2
28824,2
28825,2
28826,2
28827,2
28828,0
28829,2
28830,1
28832,2
28833,2
28834,2
28836,1
28837,4
28845,0
28847,1
28848,4
28849,0
28850,0
28851,1
28852,2
28858,0
28859,0
28860,2
28861,0
28862,0
28863,2
28864,1
28865,2
28866,1
28867,1
28868,2
28869,1
28870,2
28871,0
28872,0
28873,2
28874,2
28875,2
28876,3
28877,2
28878,2
28880,0
28881,3
28882,1
28883,2
28884,3
28885,1
28887,2
28888,4
28889,2
28890,2
28891,4
28893,2
28894,3
28895,5
28896,1
28898,3
28902,4
28903,0
28904,1
28905,2
28906,2
28907,3
28908,2
28909,1
28910,2
28911,2
28913,0
28916,2
28919,4
28920,0
28921,2
28922,1
28923,2
28925,0
28928,2
28930,0
28935,2
28937,2
28943,3
28945,2
28946,1
28947,2
28948,2
28950,1
28951,1
28952,2
28956,2
28958,2
28959,2
28960,2
28961,4
28962,2
28965,1
28966,2
28967,2
28970,1
28971,1
28972,1
28973,2
28974,2
28976,0
28977,3
28978,1
28979,0
28981,2
28982,4
28983,2
28984,2
28985,3
28986,2
28987,3
28989,1
28990,2
28991,3
28993,2
28997,0
28998,0
29000,2
29002,2
29003,2
29004,2
29005,2
29006,2
29007,2
29008,2
29009,2
29013,1
29016,2
29017,2
29018,0
29020,2
29021,2
29024,1
29026,1
29028,2
29030,2
29032,0
29033,0
29034,0
29035,0
29037,0
29038,0
29039,0
29040,0
29041,0
29042,0
29043,0
29044,1
29046,1
29047,1
29049,2
29050,3
29052,0
29053,0
29054,0
29055,2
29056,3
29057,3
29058,3
29064,2
29066,2
29067,2
29068,2
29069,2
29070,2
29071,2
29072,2
29073,2
29074,2
29075,2
29076,1
29077,1
29079,2
29085,2
29086,2
29088,2
29089,1
29090,2
29092,2
29093,1
29095,1
29096,1
29097,4
29099,0
29100,2
29101,1
29102,0
29104,2
29105,2
29106,0
29107,0
29112,1
29113,1
29114,1
29115,1
29116,1
29117,1
29118,2
29119,2
29120,2
29121,1
29123,0
29124,1
29125,1
29126,1
29127,1
29128,1
29130,1
29131,2
29132,2
29133,2
29135,2
29136,0
29137,2
29138,4
29142,0
29143,2
29144,0
29145,2
29147,2
29148,3
29149,2
29150,2
29152,2
29154,1
29155,2
29156,1
29157,2
29159,1
29160,1
29161,2
29163,1
29164,1
29165,2
29167,1
29168,1
29170,1
29171,1
29172,3
29173,2
29176,1
29177,2
29179,2
29180,2
29181,1
29183,3
29186,1
29189,2
29192,2
29193,0
29194,2
29195,1
29196,2
29199,0
29200,0
29201,1
29202,2
29203,2
29206,0
29207,0
29209,0
29210,0
29211,0
29212,0
29213,0
29214,0
29215,1
29216,2
29217,1
29218,2
29219,1
29220,1
29221,3
29222,1
29226,2
29227,4
29230,2
29233,3
29234,1
29237,5
29238,2
29239,2
29242,0
29245,2
29248,0
29250,1
29251,0
29257,1
29258,2
29259,1
29262,1
29265,1
29266,0
29268,0
29269,1
29270,0
29271,1
29273,1
29276,0
29278,2
29279,2
29280,2
29281,2
29282,2
29283,0
29284,2
29285,2
29286,2
29287,2
29288,0
29289,2
29290,1
29292,0
29294,1
29296,2
29300,3
29301,2
29302,2
29303,2
29304,1
29305,2
29306,0
29307,1
29308,1
29309,2
29310,1
29311,0
29312,0
29313,1
29314,1
29317,1
29319,2
29320,2
29322,2
29324,4
29325,4
29326,2
29327,0
29328,2
29330,2
29331,1
29332,2
29333,1
29334,3
29335,2
29337,2
29338,2
29339,2
29340,1
29341,1
29342,0
29343,2
29346,2
29347,2
29349,1
29350,1
29353,0
29355,1
29356,2
29357,2
29358,1
29363,2
29364,4
29365,3
29369,2
29370,3
29371,0
29374,1
29375,0
29376,1
29378,3
29379,0
29381,3
29382,0
29383,2
29384,2
29385,0
29386,0
29387,1
29388,1
29390,1
29391,2
29393,0
29395,1
29396,2
29398,1
29411,2
29414,2
29415,2
29416,2
29418,1
29420,1
29421,1
29422,0
29423,1
29424,2
29425,1
29426,2
29427,3
29428,2
29429,1
29432,1
29434,2
29435,1
29436,1
29437,2
29438,2
29439,3
29440,3
29442,4
29444,2
29445,2
29448,1
29449,2
29450,2
29451,1
29452,0
29454,1
29455,1
29457,3
29458,1
29459,1
29460,2
29465,3
29466,2
29467,2
29468,2
29470,0
29471,0
29472,2
29474,2
29475,2
29478,2
29480,1
29484,1
29485,2
29486,2
29489,1
29491,2
29492,3
29493,1
29495,2
29496,0
29497,0
29498,1
29499,0
29501,2
29502,1
29503,0
29505,0
29507,2
29508,0
29509,2
29510,2
29511,2
29514,2
29515,5
29516,1
29517,2
29520,0
29522,2
29523,0
29524,1
29525,1
29527,3
29528,3
29529,4
29530,0
29531,1
29532,0
29533,0
29534,2
29535,0
29536,1
29537,1
29538,1
29539,1
29540,3
29541,2
29544,2
29545,3
29546,0
29547,3
29548,2
29549,1
29550,2
29552,1
29555,1
29556,1
29557,0
29558,1
29559,1
29562,1
29563,2
29565,0
29567,3
29568,2
29569,0
29571,0
29572,2
29573,2
29574,2
29579,2
29580,1
29581,2
29582,2
29583,2
29584,3
29585,1
29586,1
29587,1
29588,3
29589,1
29590,0
29592,3
29593,4
29594,2
29595,2
29596,1
29598,0
29599,1
29600,3
29602,2
29605,2
29606,2
29607,2
29609,1
29610,1
29612,2
29614,1
29615,2
29616,2
29617,1
29618,2
29619,3
29620,1
29622,2
29623,1
29625,0
29626,1
29630,3
29631,2
29632,1
29633,0
29634,2
29635,0
29636,1
29637,1
29640,0
29642,1
29643,1
29646,0
29648,1
29651,1
29653,2
29654,0
29655,2
29656,2
29657,0
29658,1
29660,2
29661,3
29662,3
29663,0
29665,2
29666,2
29667,0
29668,3
29669,3
29670,2
29671,0
29672,2
29673,2
29674,2
29676,0
29677,1
29678,0
29679,2
29680,3
29681,1
29685,2
29686,1
29687,3
29689,2
29690,3
29691,1
29692,1
29693,0
29696,1
29698,2
29699,0
29701,1
29702,2
29704,2
29705,0
29706,2
29707,4
29708,2
29711,3
29712,2
29713,3
29714,3
29715,1
29716,1
29717,1
29718,1
29721,2
29722,2
29726,2
29728,1
29729,1
29730,5
29731,2
29733,2
29734,2
29735,2
29736,0
29737,2
29738,2
29740,2
29741,0
29742,0
29743,2
29744,2
29745,2
29746,2
29747,2
29748,2
29749,2
29750,2
29751,2
29752,2
29753,2
29755,1
29756,2
29757,2
29758,2
29759,2
29760,2
29761,2
29762,2
29763,3
29764,2
29765,2
29766,2
29767,2
29768,2
29769,2
29770,1
29771,2
29772,2
29773,2
29774,2
29775,2
29776,2
29777,2
29778,2
29779,2
29780,2
29781,2
29782,2
29783,2
29784,2
29786,2
29787,2
29788,2
29789,2
29790,2
29791,2
29792,2
29793,2
29794,2
29795,2
29796,2
29798,2
29799,1
29800,1
29801,1
29802,1
29803,1
29804,1
29805,2
29806,2
29809,2
29810,1
29811,1
29812,1
29813,2
29814,2
29815,1
29819,1
29820,2
29821,4
29822,2
29823,1
29824,1
29829,2
29830,1
29832,1
29834,1
29835,0
29836,2
29837,2
29838,3
29839,1
29840,1
29846,1
29848,0
29850,2
29851,2
29852,3
29853,2
29855,0
29857,0
29858,2
29862,2
29864,2
29865,1
29866,2
29867,4
29868,2
29870,2
29871,0
29872,2
29873,2
29875,2
29876,0
29878,3
29879,2
29881,1
29882,1
29883,2
29885,1
29886,1
29887,1
29888,1
29890,2
29891,3
29892,2
29893,3
29897,4
29898,3
29899,3
29903,4
29905,1
29907,2
29909,1
29910,0
29912,1
29913,3
29915,1
29916,1
29918,0
29919,0
29921,0
29922,1
29925,2
29928,0
29931,3
29932,1
29933,2
29934,2
29935,1
29936,1
29940,2
29941,2
29943,2
29953,0
29954,1
29957,2
29958,2
29959,2
29960,2
29961,2
29962,2
29963,2
29964,2
29965,0
29966,0
29967,2
29969,0
29970,1
29971,1
29972,3
29976,2
29978,2
29981,2
29984,1
29987,2
29988,2
29989,0
29990,1
29992,1
29993,1
29994,0
29995,1
29997,2
29998,2
29999,0
30000,0
30002,3
30003,3
30005,2
30006,2
30007,2
30008,3
30009,2
30010,2
30014,4
30015,0
30016,2
30017,2
30018,0
30019,1
30020,2
30021,1
30022,2
30023,2
30028,2
30029,3
30030,2
30031,2
30034,2
30036,2
30037,2
30039,3
30040,3
30042,3
30043,3
30044,2
30045,2
30052,2
30053,2
30054,1
30055,0
30056,4
30057,2
30058,2
30059,2
30060,0
30061,0
30062,1
30063,3
30064,4
30065,2
30066,2
30067,1
30068,1
30070,2
30071,0
30072,1
30073,2
30074,2
30075,2
30076,2
30078,2
30084,3
30085,2
30088,2
30089,0
30090,3
30092,1
30095,1
30096,1
30098,2
30099,2
30101,1
30102,2
30103,2
30105,1
30108,1
30109,1
30110,2
30113,3
30115,1
30116,1
30117,1
30120,2
30121,0
30124,2
30126,2
30127,2
30128,1
30129,1
30130,1
30131,1
30132,0
30133,4
30135,2
30137,1
30138,1
30139,1
30140,1
30141,1
30142,1
30143,1
30144,1
30145,1
30146,1
30147,1
30148,1
30149,1
30150,1
30151,1
30152,1
30153,1
30154,1
30155,1
30157,0
30159,1
30160,1
30161,1
30163,2
30164,1
30165,0
30166,1
30168,1
30171,0
30173,2
30175,1
30176,1
30178,1
30179,0
30180,1
30181,1
30185,2
30186,2
30187,1
30188,2
30189,2
30190,0
30195,2
30196,3
30198,0
30201,2
30203,2
30205,2
30206,2
30207,0
30208,1
30209,3
30210,2
30211,3
30212,2
30213,2
30214,2
30215,2
30217,1
30221,1
30224,1
30227,1
30228,1
30230,2
30231,3
30232,3
30234,2
30235,0
30237,0
30239,2
30240,2
30244,0
30245,1
30247,1
30248,1
30249,0
30250,0
30251,1
30252,0
30253,1
30254,2
30255,0
30256,1
30258,2
30259,2
30260,2
30261,2
30262,2
30263,2
30264,2
30265,2
30266,2
30267,2
30268,2
30269,2
30270,2
30271,2
30272,2
30273,3
30274,2
30275,2
30276,2
30277,2
30278,2
30279,2
30280,2
30281,0
30284,3
30292,1
30293,2
30294,1
30295,2
30296,1
30297,2
30298,2
30299,3
30300,2
30301,2
30302,2
30303,0
30304,0
30305,0
30307,0
30308,0
30310,0
30311,0
30312,0
30313,1
30317,1
30318,1
30322,3
30323,1
30326,1
30327,2
30328,2
30329,2
30330,1
30334,1
30335,0
30340,0
30342,2
30344,2
30346,1
30347,2
30348,2
30349,2
30350,2
30351,2
30352,2
30353,2
30354,2
30355,2
30356,2
30357,2
30358,2
30359,2
30360,2
30361,2
30367,2
30373,0
30374,0
30375,0
30377,0
30378,3
30379,3
30380,3
30381,3
30382,3
30383,3
30384,2
30385,2
30387,4
30388,2
30389,2
30390,2
30391,2
30392,2
30398,0
30399,1
30401,0
30402,0
30403,0
30412,4
30413,0
30414,3
30415,2
30416,0
30417,0
30419,1
30420,0
30421,3
30423,0
30424,4
30426,0
30427,0
30428,0
30429,2
30430,2
30431,2
30434,0
30435,2
30436,2
30437,3
30438,1
30439,3
30441,1
30442,3
30444,1
30447,0
30450,2
30452,3
30453,1
30454,1
30455,1
30456,0
30457,2
30458,2
30459,2
30461,2
30462,1
30464,1
30465,2
30466,3
30468,2
30471,2
30472,1
30473,1
30474,2
30475,1
30476,2
30477,1
30478,1
30484,5
30486,2
30487,2
30488,2
30489,2
30491,0
30493,2
30494,2
30495,2
30498,1
30499,3
30500,1
30501,2
30502,1
30503,1
30506,0
30507,3
30508,1
30509,3
30511,1
30512,2
30513,2
30514,0
30515,1
30516,3
30517,2
30518,2
30519,3
30520,0
30521,2
30522,0
30523,2
30525,2
30526,2
30527,4
30528,3
30529,1
30530,0
30534,0
30535,0
30536,1
30537,0
30538,2
30539,3
30540,3
30542,2
30543,2
30546,3
30547,2
30550,1
30551,2
30552,1
30553,1
30555,1
30557,2
30560,3
30561,2
30562,0
30563,1
30564,1
30565,1
30567,1
30568,1
30572,2
30573,2
30574,1
30575,0
30576,0
30577,0
30580,3
30583,2
30584,0
30585,2
30586,0
30587,0
30588,2
30591,1
30592,1
30593,1
30594,1
30595,2
30597,1
30598,0
30599,1
30601,2
30603,1
30604,1
30605,2
30607,1
30611,2
30612,1
30615,5
30616,2
30619,1
30620,1
30622,1
30623,1
30624,1
30625,1
30626,1
30627,1
30629,1
30630,2
30631,2
30632,1
30633,1
30634,3
30636,2
30637,2
30639,0
30640,4
30642,1
30645,2
30646,2
30647,2
30648,2
30649,2
30653,2
30656,1
30660,0
30662,1
30663,3
30667,3
30668,0
30669,2
30670,2
30671,1
30672,1
30673,0
30674,3
30675,1
30676,4
30677,3
30678,3
30679,1
30680,2
30681,3
30682,1
30688,2
30690,2
30691,0
30692,1
30694,2
30695,2
30696,2
30697,3
30698,3
30699,3
30700,2
30701,1
30703,0
30705,2
30706,1
30708,1
30709,0
30711,1
30712,2
30713,3
30718,2
30720,3
30721,2
30723,2
30724,4
30725,2
30727,4
30728,2
30729,4
30730,0
30733,2
30735,2
30736,0
30737,1
30738,1
30739,1
30740,1
30741,1
30742,1
30743,1
30744,1
30747,0
30748,1
30751,0
30752,2
30753,1
30754,2
30756,2
30757,2
30759,0
30760,0
30762,2
30763,0
30764,2
30765,2
30766,1
30767,2
30768,2
30769,3
30770,3
30771,2
30773,2
30774,2
30775,2
30776,2
30777,2
30778,2
30779,2
30780,0
30781,2
30782,0
30783,0
30784,1
30785,1
30788,1
30789,2
30790,2
30792,3
30793,1
30794,3
30798,1
30800,3
30803,2
30807,1
30808,1
30810,2
30811,2
30812,3
30813,0
30814,0
30815,2
30816,4
30817,2
30819,2
30820,0
30821,2
30823,2
30824,3
30826,1
30828,0
30829,2
30830,1
30831,1
30832,2
30833,0
30834,2
30835,2
30836,2
30837,0
30838,3
30839,1
30840,1
30842,2
30844,1
30845,1
30846,1
30847,1
30848,1
30849,1
30850,5
30851,0
30852,1
30853,2
30855,1
30857,2
30859,2
30860,2
30861,0
30862,1
30863,0
30864,1
30865,0
30867,1
30868,1
30871,1
30873,3
30874,3
30875,1
30876,1
30878,1
30879,3
30880,2
30881,2
30882,2
30885,2
30886,0
30890,1
30891,4
30892,0
30895,2
30896,4
30897,2
30898,1
30899,2
30901,1
30903,2
30904,0
30908,2
30909,2
30910,1
30912,0
30913,2
30915,3
30916,1
30917,0
30918,0
30919,0
30920,0
30921,3
30922,0
30923,0
30926,1
30927,0
30929,1
30930,2
30931,1
30934,3
30935,0
30936,2
30937,2
30938,1
30939,0
30940,1
30944,0
30945,0
30946,1
30947,2
30948,2
30949,0
30950,2
30951,0
30953,0
30954,2
30955,1
30956,3
30957,0
30961,1
30962,1
30963,0
30964,1
30965,2
30966,2
30967,2
30968,0
30970,0
30971,1
30972,1
30974,2
30975,0
30976,0
30977,2
30979,2
30981,2
30982,2
30984,1
30987,0
30989,1
30990,2
30991,2
30992,3
30993,1
30994,2
30996,1
30998,1
31001,0
31004,1
31005,2
31007,1
31009,2
31011,3
31012,1
31013,1
31014,2
31016,2
31017,1
31019,1
31022,2
31025,1
31026,5
31027,0
31028,1
31029,3
31034,0
31038,2
31041,2
31042,0
31043,3
31044,1
31045,1
31046,1
31047,1
31048,1
31049,1
31050,2
31051,2
31052,1
31054,0
31055,1
31056,0
31063,1
31064,2
31065,0
31066,0
31068,3
31069,0
31071,1
31073,2
31076,2
31077,2
31078,1
31080,1
31081,1
31082,1
31083,1
31084,1
31087,1
31092,1
31096,1
31099,2
31100,2
31101,2
31102,2
31104,0
31105,1
31106,1
31107,1
31108,0
31109,2
31110,1
31111,1
31112,2
31113,2
31115,2
31116,2
31117,2
31144,2
31146,1
31147,1
31148,1
31150,1
31152,1
31153,2
31157,0
31158,3
31159,1
31161,2
31162,0
31164,1
31166,2
31167,1
31169,3
31170,2
31174,0
31178,2
31179,5
31180,1
31182,2
31183,0
31184,0
31185,2
31186,3
31187,0
31189,1
31191,4
31192,2
31195,1
31196,2
31197,2
31198,2
31199,1
31201,2
31202,0
31203,0
31204,1
31205,2
31207,2
31208,1
31209,1
31210,1
31211,1
31212,2
31213,1
31214,0
31217,0
31219,1
31221,1
31223,1
31224,2
31226,2
31227,2
31228,0
31229,0
31233,2
31235,2
31236,0
31239,2
31240,2
31244,3
31245,0
31247,1
31248,0
